num_segments,video_duration,total_qoe,avg_qoe_per_segment,total_rebuf_time,rebuf_ratio,stall_events,stall_frequency,avg_weighted_quality_kbps,weighted_quality_mbps,viewport_hits,viewport_misses,viewport_hit_rate,segments_with_user_data,user_data_coverage,total_wasted_bits,wasted_bits_ratio,total_unpredicted_latency,avg_unpredicted_latency_per_segment,total_bits_downloaded,total_mb_downloaded,bandwidth_savings,avg_bandwidth_mbps,approach,user_trace_file,network_trace,video_id
70,70.52,-12553.962705627471,-179.34232436610674,3000.9215594482484,42.554191143622354,20,0.2857142857142857,5000.0,5.0,109,0,1.0,70,1.0,7069500000.0,0.8416071428571429,0.0,0.0,8400000000.0,1050.0,0.0,14.889393079977312,baseline,Diving-2OzlksZBTiA_0_processed.csv,fcc_train_trace_10719_htt,2OzlksZBTiA
70,70.52,-2871.0642501248185,-41.01520357321169,702.2440116569339,9.958082978685962,6,0.08571428571428572,3355.5714285714284,3.3555714285714284,65,44,0.5963302752293578,70,1.0,967500000.0,0.4607142857142857,5.400000000000002,0.07714285714285718,2100000000.0,262.5,0.75,3.722348269994328,predictive_with_content,Diving-2OzlksZBTiA_0_processed.csv,fcc_train_trace_10719_htt,2OzlksZBTiA
70,70.52,-12448.443398152223,-177.8349056878889,2976.3821856167965,42.20621363608617,14,0.2,5000.0,5.0,109,0,1.0,70,1.0,7069500000.0,0.8416071428571429,0.0,0.0,8400000000.0,1050.0,0.0,14.889393079977312,baseline,Diving-2OzlksZBTiA_0_processed.csv,fcc_train_trace_14677_htt,2OzlksZBTiA
70,70.52,-2850.039242395201,-40.714846319931446,697.3544749756276,9.888747518088877,4,0.05714285714285714,3355.5714285714284,3.3555714285714284,65,44,0.5963302752293578,70,1.0,967500000.0,0.4607142857142857,5.400000000000002,0.07714285714285718,2100000000.0,262.5,0.75,3.722348269994328,predictive_with_content,Diving-2OzlksZBTiA_0_processed.csv,fcc_train_trace_14677_htt,2OzlksZBTiA
70,70.52,-12512.811992422001,-178.75445703460002,2991.351626144651,42.418485906759095,18,0.2571428571428571,5000.0,5.0,109,0,1.0,70,1.0,7069500000.0,0.8416071428571429,0.0,0.0,8400000000.0,1050.0,0.0,14.889393079977312,baseline,Diving-2OzlksZBTiA_0_processed.csv,fcc_train_trace_158454_ht,2OzlksZBTiA
70,70.52,-2863.14256520507,-40.90203664578671,700.4017593500156,9.931959151304817,4,0.05714285714285714,3355.5714285714284,3.3555714285714284,65,44,0.5963302752293578,70,1.0,967500000.0,0.4607142857142857,5.400000000000002,0.07714285714285718,2100000000.0,262.5,0.75,3.722348269994328,predictive_with_content,Diving-2OzlksZBTiA_0_processed.csv,fcc_train_trace_158454_ht,2OzlksZBTiA
70,70.52,-13139.69537867403,-187.7099339810576,3137.13846015675,44.485797790084376,46,0.6571428571428571,5000.0,5.0,109,0,1.0,70,1.0,7069500000.0,0.8416071428571429,0.0,0.0,8400000000.0,1050.0,0.0,14.889393079977312,baseline,Diving-2OzlksZBTiA_0_processed.csv,fcc_test_trace_216208_ht,2OzlksZBTiA
70,70.52,-3001.8513446685092,-42.88359063812156,732.6596150391874,10.389387621088876,16,0.22857142857142856,3355.5714285714284,3.3555714285714284,65,44,0.5963302752293578,70,1.0,967500000.0,0.4607142857142857,5.400000000000002,0.07714285714285718,2100000000.0,262.5,0.75,3.722348269994328,predictive_with_content,Diving-2OzlksZBTiA_0_processed.csv,fcc_test_trace_216208_ht,2OzlksZBTiA
70,70.52,-12585.40941204613,-179.79156302923045,3008.2347469874717,42.657894880707204,22,0.3142857142857143,5000.0,5.0,109,0,1.0,70,1.0,7069500000.0,0.8416071428571429,0.0,0.0,8400000000.0,1050.0,0.0,14.889393079977312,baseline,Diving-2OzlksZBTiA_0_processed.csv,fcc_test_trace_244754_ht,2OzlksZBTiA
70,70.52,-2876.518989916297,-41.09312842737567,703.5125557944868,9.976071409451034,6,0.08571428571428572,3355.5714285714284,3.3555714285714284,65,44,0.5963302752293578,70,1.0,967500000.0,0.4607142857142857,5.400000000000002,0.07714285714285718,2100000000.0,262.5,0.75,3.722348269994328,predictive_with_content,Diving-2OzlksZBTiA_0_processed.csv,fcc_test_trace_244754_ht,2OzlksZBTiA
