num_segments,video_duration,total_qoe,avg_qoe_per_segment,total_rebuf_time,rebuf_ratio,stall_events,stall_frequency,avg_weighted_quality_kbps,weighted_quality_mbps,viewport_hits,viewport_misses,viewport_hit_rate,segments_with_user_data,user_data_coverage,total_wasted_bits,wasted_bits_ratio,total_unpredicted_latency,avg_unpredicted_latency_per_segment,total_bits_downloaded,total_mb_downloaded,bandwidth_savings,avg_bandwidth_mbps,approach,user_trace_file,network_trace,video_id
71,71.91,-12548.962705627471,-176.7459536003869,3000.9215594482484,41.73163064175009,20,0.28169014084507044,5000.0,5.0,133,0,1.0,71,1.0,7069500000.0,0.8297535211267606,0.0,0.0,8520000000.0,1065.0,0.0,14.810179390905299,baseline,Venise-s-AJRFQuAtE_0_processed.csv,fcc_train_trace_10719_htt,s-AJRFQuAtE
71,71.91,-2975.3992501248194,-41.907031691898865,702.2440116569339,9.76559604584806,6,0.08450704225352113,2784.8591549295775,2.7848591549295776,59,74,0.44360902255639095,71,1.0,1012500000.0,0.4753521126760563,7.500000000000007,0.1056338028169015,2130000000.0,266.25,0.75,3.7025448477263248,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,fcc_train_trace_10719_htt,s-AJRFQuAtE
71,71.91,-12443.443398152223,-175.25976617115808,2976.3821856167965,41.39037944120145,14,0.19718309859154928,5000.0,5.0,133,0,1.0,71,1.0,7069500000.0,0.8297535211267606,0.0,0.0,8520000000.0,1065.0,0.0,14.810179390905299,baseline,Venise-s-AJRFQuAtE_0_processed.csv,fcc_train_trace_14677_htt,s-AJRFQuAtE
71,71.91,-2954.3742423952026,-41.610904822467646,697.3544749756276,9.697600820131102,4,0.056338028169014086,2784.8591549295775,2.7848591549295776,59,74,0.44360902255639095,71,1.0,1012500000.0,0.4753521126760563,7.500000000000007,0.1056338028169015,2130000000.0,266.25,0.75,3.7025448477263248,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,fcc_train_trace_14677_htt,s-AJRFQuAtE
71,71.91,-12507.811992422001,-176.1663660904507,2991.351626144651,41.598548548806164,18,0.2535211267605634,5000.0,5.0,133,0,1.0,71,1.0,7069500000.0,0.8297535211267606,0.0,0.0,8520000000.0,1065.0,0.0,14.810179390905299,baseline,Venise-s-AJRFQuAtE_0_processed.csv,fcc_train_trace_158454_ht,s-AJRFQuAtE
71,71.91,-2967.477565205071,-41.795458664860156,700.4017593500156,9.739977184675507,4,0.056338028169014086,2784.8591549295775,2.7848591549295776,59,74,0.44360902255639095,71,1.0,1012500000.0,0.4753521126760563,7.500000000000007,0.1056338028169015,2130000000.0,266.25,0.75,3.7025448477263248,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,fcc_train_trace_158454_ht,s-AJRFQuAtE
71,71.91,-13146.520378674031,-185.16225885456382,3139.88846015675,43.66414212427688,47,0.6619718309859155,5000.0,5.0,133,0,1.0,71,1.0,7069500000.0,0.8297535211267606,0.0,0.0,8520000000.0,1065.0,0.0,14.810179390905299,baseline,Venise-s-AJRFQuAtE_0_processed.csv,fcc_test_trace_216208_ht,s-AJRFQuAtE
71,71.91,-3106.186344668509,-43.749103446035335,732.6596150391874,10.188563691269469,16,0.22535211267605634,2784.8591549295775,2.7848591549295776,59,74,0.44360902255639095,71,1.0,1012500000.0,0.4753521126760563,7.500000000000007,0.1056338028169015,2130000000.0,266.25,0.75,3.7025448477263248,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,fcc_test_trace_216208_ht,s-AJRFQuAtE
71,71.91,-12581.070950507668,-177.19818240151645,3008.388593141318,41.835469241292145,23,0.323943661971831,5000.0,5.0,133,0,1.0,71,1.0,7069500000.0,0.8297535211267606,0.0,0.0,8520000000.0,1065.0,0.0,14.810179390905299,baseline,Venise-s-AJRFQuAtE_0_processed.csv,fcc_test_trace_244754_ht,s-AJRFQuAtE
71,71.91,-2980.8539899162975,-41.9838590129056,703.5125557944868,9.78323676532453,6,0.08450704225352113,2784.8591549295775,2.7848591549295776,59,74,0.44360902255639095,71,1.0,1012500000.0,0.4753521126760563,7.500000000000007,0.1056338028169015,2130000000.0,266.25,0.75,3.7025448477263248,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,fcc_test_trace_244754_ht,s-AJRFQuAtE
71,71.91,-12544.04221814001,-176.67665095971844,2999.7772600325593,41.71571770313669,20,0.28169014084507044,5000.0,5.0,133,0,1.0,71,1.0,7069500000.0,0.8297535211267606,0.0,0.0,8520000000.0,1065.0,0.0,14.810179390905299,baseline,Venise-s-AJRFQuAtE_0_processed.csv,fcc_test_trace_27051_htt,s-AJRFQuAtE
71,71.91,-2974.4043180631434,-41.893018564269624,702.0126321077068,9.762378418964078,6,0.08450704225352113,2784.8591549295775,2.7848591549295776,59,74,0.44360902255639095,71,1.0,1012500000.0,0.4753521126760563,7.500000000000007,0.1056338028169015,2130000000.0,266.25,0.75,3.7025448477263248,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,fcc_test_trace_27051_htt,s-AJRFQuAtE
71,71.92,-284701.0181156298,-4009.8734945863353,66292.09723619297,921.7477368769879,71,1.0,5000.0,5.0,112,0,1.0,71,1.0,7164000000.0,0.8408450704225352,0.0,0.0,8520000000.0,1065.0,0.0,14.808120133481646,baseline,Venise-s-AJRFQuAtE_0_processed.csv,Verizon1,s-AJRFQuAtE
71,71.92,-70878.4245289074,-998.287669421231,16520.524309048244,229.70695646618802,71,1.0,3621.9763743752837,3.6219763743752837,66,46,0.5892857142857143,71,1.0,981000000.0,0.46056338028169014,4.199999999999999,0.05915492957746478,2130000000.0,266.25,0.75,3.7020300333704115,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,Verizon1,s-AJRFQuAtE
71,71.92,-192404.006297375,-2709.915581653169,44827.6758831104,623.2991641144383,71,1.0,5000.0,5.0,112,0,1.0,71,1.0,7164000000.0,0.8408450704225352,0.0,0.0,8520000000.0,1065.0,0.0,14.808120133481646,baseline,Venise-s-AJRFQuAtE_0_processed.csv,Verizon2,s-AJRFQuAtE
71,71.92,-47804.17157434371,-673.2981911879396,11154.4189707776,155.09481327555062,71,1.0,3621.9763743752837,3.6219763743752837,66,46,0.5892857142857143,71,1.0,981000000.0,0.46056338028169014,4.199999999999999,0.05915492957746478,2130000000.0,266.25,0.75,3.7020300333704115,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,Verizon2,s-AJRFQuAtE
71,71.92,-3044.4238060237503,-42.87920853554578,790.5636758194768,10.992264680471035,71,1.0,5000.0,5.0,112,0,1.0,71,1.0,7164000000.0,0.8408450704225352,0.0,0.0,8520000000.0,1065.0,0.0,14.808120133481646,baseline,Venise-s-AJRFQuAtE_0_processed.csv,ATT2,s-AJRFQuAtE
