num_segments,video_duration,total_qoe,avg_qoe_per_segment,total_rebuf_time,rebuf_ratio,stall_events,stall_frequency,avg_weighted_quality_kbps,weighted_quality_mbps,viewport_hits,viewport_misses,viewport_hit_rate,segments_with_user_data,user_data_coverage,total_wasted_bits,wasted_bits_ratio,total_unpredicted_latency,avg_unpredicted_latency_per_segment,total_bits_downloaded,total_mb_downloaded,bandwidth_savings,avg_bandwidth_mbps,approach,user_trace_file,network_trace,video_id
69,69.95,-597.6765105033176,-8.661978413091559,140.24104895425987,2.0048756104969243,69,1.0,2513.342391304348,2.513342391304348,58,83,0.41134751773049644,69,1.0,981000000.0,0.47391304347826085,7.6500000000000075,0.11086956521739141,2070000000.0,258.75,0.75,3.699070764832023,predictive_with_content,Rhino-training-7IWp875pCxQ_0_processed.csv,ATT2,7IWp875pCxQ
69,69.95,-35601.68297430697,-515.9664199174923,8359.693714955109,119.50955989928676,69,1.0,5000.0,5.0,141,0,1.0,69,1.0,6817500000.0,0.8233695652173914,0.0,0.0,8280000000.0,1035.0,0.0,14.796283059328092,baseline,Rhino-training-7IWp875pCxQ_0_processed.csv,ATT1,7IWp875pCxQ
69,69.95,-8762.010743576739,-126.98566295038752,2038.923428738777,29.14829776610117,69,1.0,2513.342391304348,2.513342391304348,58,83,0.41134751773049644,69,1.0,981000000.0,0.47391304347826085,7.6500000000000075,0.11086956521739141,2070000000.0,258.75,0.75,3.699070764832023,predictive_with_content,Rhino-training-7IWp875pCxQ_0_processed.csv,ATT1,7IWp875pCxQ
69,69.95,-4232.545971355111,-61.34124596166827,1064.5455747337467,15.218664399338765,69,1.0,5000.0,5.0,141,0,1.0,69,1.0,6817500000.0,0.8233695652173914,0.0,0.0,8280000000.0,1035.0,0.0,14.796283059328092,baseline,Rhino-training-7IWp875pCxQ_0_processed.csv,TMobile2,7IWp875pCxQ
69,69.95,-919.7264928387774,-13.329369461431556,215.13639368343667,3.0755738911141766,69,1.0,2513.342391304348,2.513342391304348,58,83,0.41134751773049644,69,1.0,981000000.0,0.47391304347826085,7.6500000000000075,0.11086956521739141,2070000000.0,258.75,0.75,3.699070764832023,predictive_with_content,Rhino-training-7IWp875pCxQ_0_processed.csv,TMobile2,7IWp875pCxQ
69,69.95,-34490.46182915106,-499.8617656398705,8101.27019282583,115.81515643782458,69,1.0,5000.0,5.0,141,0,1.0,69,1.0,6817500000.0,0.8233695652173914,0.0,0.0,8280000000.0,1035.0,0.0,14.796283059328092,baseline,Rhino-training-7IWp875pCxQ_0_processed.csv,TMobile1,7IWp875pCxQ
69,69.95,-8484.205457287773,-122.95949938098222,1974.3175482064576,28.224696900735633,69,1.0,2513.342391304348,2.513342391304348,58,83,0.41134751773049644,69,1.0,981000000.0,0.47391304347826085,7.6500000000000075,0.11086956521739141,2070000000.0,258.75,0.75,3.699070764832023,predictive_with_content,Rhino-training-7IWp875pCxQ_0_processed.csv,TMobile1,7IWp875pCxQ
69,69.95,-12558.301167165933,-182.00436474153526,3000.7677132944023,42.89875215574556,19,0.2753623188405797,5000.0,5.0,141,0,1.0,69,1.0,6817500000.0,0.8233695652173914,0.0,0.0,8280000000.0,1035.0,0.0,14.796283059328092,baseline,Rhino-training-7IWp875pCxQ_0_processed.csv,fcc_train_trace_10719_htt,7IWp875pCxQ
69,69.95,-3014.28925012482,-43.685351451084344,702.2440116569339,10.039228186660957,6,0.08695652173913043,2513.342391304348,2.513342391304348,58,83,0.41134751773049644,69,1.0,981000000.0,0.47391304347826085,7.6500000000000075,0.11086956521739141,2070000000.0,258.75,0.75,3.699070764832023,predictive_with_content,Rhino-training-7IWp875pCxQ_0_processed.csv,fcc_train_trace_10719_htt,7IWp875pCxQ
69,69.95,-12453.443398152223,-180.48468692974237,2976.3821856167965,42.5501384648577,14,0.2028985507246377,5000.0,5.0,141,0,1.0,69,1.0,6817500000.0,0.8233695652173914,0.0,0.0,8280000000.0,1035.0,0.0,14.796283059328092,baseline,Rhino-training-7IWp875pCxQ_0_processed.csv,fcc_train_trace_14677_htt,7IWp875pCxQ
